,one,two,three,four,five,six,seven,eight,nine,ten,eleven,twelve,thirteen,fourteen,fifteen,seventeen,eighteen,nineteen,twenty,Class,Stability,Cluster2
433,-0.4711431231677816,-0.2114775138244051,-0.22756578392030305,-1.2234811440822946,1.0379468761019641,-0.2447803285755876,1.4811856036764308,-0.4904086044349285,0.7455189253438104,0.6770372957540164,0.1450644014683266,1.5375133558111798,-1.7971049162925743,1.66007216673251,-0.08167674188459043,-0.061676408632511434,1.1888091095537827,-0.3220188933776823,0.019720122596573277,0,1.0,2
434,0.6285601279719163,-1.1965238089963193,-0.23163332217199625,0.2917120656198047,0.04355049564482847,0.03659540592474048,1.1659745279528269,0.9793881133153892,-2.0873610536347336,1.3016311790060315,-1.2638979268203183,-0.3898161231343217,-0.09287308336502777,-0.5410098730461353,-1.364909937433502,0.8292683499733459,0.15797214969509402,-1.9810250104033784,0.1645710334390797,1,0.63,1
435,1.6041607512943794,0.8660365971183069,0.23557573987436586,0.4592217973083185,-0.2503515139980301,-0.22728380900944015,-0.4710138163510872,-1.3950063224020497,1.3026369417433306,-1.5045115729246967,-1.0323335826480848,0.9687821264196298,-3.966670734347801,-1.9235900029096151,-0.7369988698627746,-1.0395277477942768,-0.4847290753888832,-2.174895197061877,0.6495016389013518,1,0.71,2
439,1.324835184034521,1.1519659636905764,-1.1731716082047103,-0.7974803762798613,-0.6008581009021277,-0.042317785905678175,0.9682302058541488,0.35336515984465544,-0.9885157735883868,0.2036243462055059,-1.8345329352817499,-0.1803579049922256,1.3875391350185753,0.041270997948486654,-1.0715057048617114,-1.0709899205049902,-1.0984661121193813,0.29780260155964405,-1.2065754383062859,0,0.58,1
440,-1.2545943084141091,0.940807300505194,-0.7267505716535664,1.0354884453268136,-0.6376323942606533,1.0472214509652475,-1.0429247046176786,-0.050532982534695084,-0.3651260814527436,-1.48129574295889,-0.592495598770199,1.442015684509104,-1.7016321899341045,-0.10761204821796044,0.2339307649893733,0.2685669379085955,0.8144745535519347,-0.4544488808633276,-1.2532293738017952,1,0.76,2
443,-0.543231539215433,0.7013552959927823,0.36095568914152987,-0.5513398051154946,1.3553812389047302,2.133820249369664,1.3461460169176709,-0.6663930380048149,0.6597537518887224,0.08979463723611461,-0.2562550562147209,-0.8681045881745074,-0.11476382601543987,0.4585196934297404,0.9702018748047258,1.0100671598463178,-0.6728560104180472,-0.30533832625910523,0.555255708948686,1,0.09,1
444,0.4671237686332654,0.40035431713497255,-0.7719494456675988,0.6466046988877271,0.3162444842642517,0.5952194204326537,-0.8674211099691523,-0.1805959476889441,2.457116851705867,-0.002450566451070081,1.158077638540038,2.0891316876022987,0.5469565922840476,-3.1559487846764163,-1.0121057149307129,-0.9350267606872896,0.11745992704398578,-0.17043433525481747,-0.3080845289303953,1,0.66,2
445,-2.113561582147066,-0.15826318744420728,-1.839167490283941,-0.4060523687151481,1.0806492138065986,-0.3856143585058866,0.2206347185962908,0.4321445544253838,0.5408928093032968,-1.0639346714425364,-0.7380681710314587,0.4685936862340727,1.4284331331376066,-3.019803009926946,-1.1976775801483757,-0.14545081408309002,1.4107303555882809,0.8736680758598926,0.488845726226808,1,0.56,1
446,-2.5978835138800047,-0.4488243519795109,-1.768979365160389,-0.7040282671703493,1.5048501770926557,1.772820954337342,0.7285000122607197,-0.6333411919259503,1.1161471486737298,0.4967735159112167,-1.051737670610717,-0.624266452729825,1.1222051191839832,-0.5418929493523732,-0.8073809304902442,0.92542175119394,1.6767059697803328,-0.3067129634215992,0.6417451698768276,1,0.83,2
447,-1.6517703148566183,-0.6230236695072304,0.8803224839568364,0.8524593059522705,0.9332907435167368,1.8335215121743844,0.312386322893992,-0.4183315015990144,0.9248476861317249,0.7145204036675357,0.7678045114187322,-0.05149586078049082,0.19527841785495248,1.128498666663983,-1.137343992397797,0.042537075193213515,0.4410826540241255,-0.0397985129274153,0.3330570302421062,0,1.0,2
449,0.00784080256631333,0.8498632453709298,-0.6121142438160604,0.6621149532564876,0.9874305346974462,-1.592894776461596,1.7874359294026287,0.8107187243109552,-1.003590126989209,-0.018015846432574444,0.6521620483735531,-1.2464663382610188,1.4094437428889637,1.9012957603080984,1.0598593760804529,1.2401250755645952,0.12902098814622054,-0.4968906794071878,-2.098035027304553,0,0.96,2
450,-2.5275836919902948,2.075618187147645,0.18000313002020235,0.17127308777509934,0.2019220574345978,-2.577161851014658,1.0470618624421584,0.3681736059849293,0.7266341480729358,-0.2460759177074549,0.5237584229289971,0.9545889291021671,0.6293641886965009,0.2296198486843697,-0.1324044271160236,1.3321823017560772,-0.2655878667390581,-1.008557037743102,-0.4001937756689373,0,0.47,1
451,0.28310108853288346,0.956133677410426,1.118526860069062,-0.7148938624201253,0.20884158415454876,-0.6769687300262814,-0.6067626299925767,0.2578578245798305,1.8259152236150575,-0.6940942685960043,-0.07816532716174977,0.5078830300779179,0.12865785275754105,-1.045463642070973,-1.0722309948205944,-0.7949134743634854,0.08829986611837856,1.9997548576792163,-0.3323242260282208,1,0.69,2
453,0.4814988742669763,1.5182384835827276,0.13915676494148913,0.6177077484880064,-0.4111267944331116,0.12236706274548785,0.1433998037875484,0.4077148481306419,1.3204117394759214,0.3287809955295287,0.5000256500724871,-1.7943012195849823,1.7377752333553949,-0.13052077118801042,-1.2661893212363555,-0.11559420907112378,0.8314875637244112,-1.005919904644326,-0.01970849191892083,1,0.16,1
454,0.8963207685477618,-0.590061165416203,1.1886043895312903,-0.06986821988224914,0.3825780053663018,0.4378477669266029,0.02268165105642657,-0.6590025886061971,-0.38545647479388345,0.44165843770594415,0.5330814449325667,1.877291178118925,-0.7358877919344691,-0.4788176637957492,0.3552259587396341,1.1886221564110662,-1.3058123250392728,-1.0939270170221962,0.5913467721302861,1,0.95,2
455,-0.24259507846337786,1.6539178047902692,0.0723394336040603,1.1927785128136634,-1.1061477877194366,1.886871666635632,-0.20835418830144328,0.909679212150703,0.13433588089606852,0.07219951349023965,0.5177819890119667,0.4744232200438052,0.9841822435840564,-0.18977396073804773,0.3005444434059761,1.2237376012337138,0.5113553390472538,0.5493413518869378,0.9316781349977021,0,0.38,1
456,2.488675042166566,-0.6650841891850177,-0.5430094229835556,-1.3334322466110238,0.5795627642730113,-0.40576058458246295,-0.07891598811431036,0.6949671633359313,-1.1239498269404022,1.2826956186733882,0.616959726381834,0.7502130471894353,-0.5596411619717303,-1.6528429388087682,1.1540908392073763,0.2777553100890305,0.8048303896258814,-1.227754019107194,-0.6452501807270652,1,0.83,2
458,0.3829562763538236,0.9011907016260292,0.2246291311324591,-0.05413210200376828,0.6047718571802668,1.6079125379615842,0.3069862393393339,0.9802009999521354,0.5722197565123196,0.1702314862588449,-1.1017524238189964,-0.02669081889414013,0.2972275746159423,0.3142994253470619,-1.0390511044616997,0.2491206422061692,2.048999901904593,-0.02675393810979746,-0.24877104325288255,1,0.31,1
461,-0.0354146557225943,-0.5483095067932418,0.8998595103266455,1.4849733135074856,-0.4028399214414773,-1.4926331948463996,1.256848176044604,-0.3369629486402463,-1.5099043119332367,-0.8038291669394085,0.09673693449662807,1.0069469282818282,-0.9249586782766616,-0.8431188992360713,0.12301251965016995,-0.32934938415867193,-0.7968419011630585,0.9450036234099716,0.19439239226894786,1,0.99,2
462,-0.3218273051372767,0.9417639825532832,-0.29250585805536417,1.1445051580747054,-1.4128550913400404,0.7969876262666823,-1.1225937224443272,0.49597903997948,2.0344567853233504,-0.4467690815450812,-0.6941208195579511,0.10569479918256942,-1.5442213229938997,-2.3365965788879395,1.531097842365596,0.6271057211303633,0.343795798959886,-2.1958232432733933,0.18108592411894586,1,0.89,2
463,-1.0326360684493583,-0.30126437457155386,-1.0543165488584647,-0.007576139890460988,0.18522706345940945,-0.08095621798610599,1.9694054811653243,0.12362610318393033,0.013490603493561454,-1.0093372232068414,0.8932563025411914,1.4874902377001298,1.7033520631739445,-1.5002853659482926,0.5907745367469931,-0.7899171807537603,0.6074240650571372,0.6243283524480918,0.047593313081429764,1,0.15,1
465,0.46297213190954,0.09974898016032373,-0.17506152870418826,0.1807774914244007,-1.8851294508516887,1.3844555540960426,2.64106115737791,0.19380024555887654,-0.3778789184138748,0.8266356710020941,-0.010398000796597752,-0.19098457485333573,-1.734077290840398,-0.6605599289533957,0.5921853054580349,0.18738134503145548,-0.16427445827188816,-0.9055985880309522,0.3773376587698821,1,0.98,2
467,0.9726244708695668,0.8473078450204266,-1.3729730149090502,0.4371012231221912,0.17526029800229082,-1.1026649161965878,0.8271651286308123,-1.1284187586415702,-1.5890549857977427,1.6425443587231636,-0.4033732727214245,1.1905936156361447,1.977351343913753,-0.9320502734173112,1.1400161182406148,-0.5825417964981148,-0.6711628062490376,-0.5582079417677985,0.11567919334748494,1,0.26,1
468,1.7732660085032872,-0.06945246027344794,-0.9284600577923476,1.3027580468629834,-0.19410253356033752,1.8019431347254609,2.0607143383801243,0.5516597678583152,1.3179157961567602,-1.3859108529359727,0.5132262989758761,-2.1323961572965042,-0.3666569914508005,0.7121290467970822,0.6202460526196399,0.27898594892897405,-1.8028135364335425,0.5853762275957916,-1.5960178394951186,0,0.98,2
469,-0.8308625100551372,0.9142789514220304,-1.142815925150913,-0.9345534100544431,1.5534896511269034,0.12236635853709316,1.0545955848740065,0.0886850718820773,0.29189912733092593,0.3228720437295976,-1.0842416094985765,-0.5576099232103607,-1.8845734073023739,1.480275691073092,-1.15455165701161,-1.7163950642485577,-2.9278801075505827,0.02648888185607594,-0.7869268946928737,0,1.0,2
471,0.2634273116292483,0.7416381267980017,-0.00774849454802548,0.12255655518409138,0.5238747886795879,0.16351176323765754,0.4974547844215586,-0.9214274976428584,2.5429961963492103,1.4170817819405606,0.050933277236839436,0.19642870635959087,-2.261846435014806,0.11557019161389935,-0.1726560425016998,1.1231109268119959,0.6062481296203022,0.030748425597273206,-0.6847357208113141,1,0.25,1
472,1.6779120280747688,-2.2406412488556824,0.7334806968226006,1.8414712882687938,0.5673342003100104,1.7299785974389856,0.5934480351266229,0.08405023607613189,0.15007841457037954,-0.4566385166197546,-0.5862663976348542,1.5416828472256283,-0.4056521367599438,1.1291333196949809,-0.4928504475316375,-0.9407915900763244,0.9814069215117376,-0.8976357642800827,0.290750302873343,0,1.0,2
473,0.4867667890676346,0.9726699453446166,-0.9985552049396804,0.610464734258659,2.9088909481181813,0.3217383418881589,0.7150498300510237,-0.3852201923184306,0.9167883397178044,-2.6764404365914167,0.4291448030188811,0.524988689021048,0.6221383234868154,-0.4043243459797704,0.16873477617383392,-0.13059203541363482,-0.7828497462109024,-0.3773534234750189,0.5587593387502745,1,0.64,2
474,0.27348362357115,0.5122521693134356,-0.8125272247937766,-0.1925898697163451,-0.07568435343522135,0.6237548408245196,-1.6904471275462394,-0.2302580962589635,0.7666825020900871,2.288789351504092,-0.3731467657577069,-0.8590241094742329,-1.9627724451509787,-1.0067023164938047,-1.7165878164208477,0.9615580320277588,1.201441205128009,-1.2647896374230525,0.5097144235843033,1,0.96,2
475,0.11810711994767545,0.9324955129478644,-0.8937671191166349,0.7836339876485892,0.9145963282186268,0.6629574172152073,-1.1274126683348302,0.4464217425477965,-1.6288588180047865,0.8984502087738399,-1.7603517291265942,0.847539664762824,0.9581612365011908,-1.9934879462605737,1.1572284727166542,-1.7843705637384948,-0.06385458224508607,1.354640263117803,-1.108701922671425,1,0.79,2
477,-1.2435567769064118,0.3205734710539253,0.9132120727733136,-0.7725514927490612,-0.811573058703855,0.0583677867966387,-0.9252815620645809,0.8608180817253229,1.217222881112981,-1.1346660360184633,-0.35870052060513474,-1.3361771755297762,-1.8306578610402475,1.2803508444585392,-1.6748640705178974,0.0457466426492764,-1.3779346159725951,0.7250060237530005,-0.7574919955079783,0,0.99,2
479,-0.5500790332134057,-0.2429688619271616,-0.12916519758741102,0.039027326795299806,-0.01829006256550711,2.2822557989515917,1.5289752472118578,-0.20953379138227726,-0.9412784689170096,-0.8544811012034788,-0.196439650739622,-0.4906774358025705,-0.3832310638966466,-1.1967439073352109,-0.3961122434740481,0.7209535981100601,0.7814840651214859,-0.9885889295312807,-1.8872981182461759,1,0.54,1
480,1.2850498563267476,1.2447013429901077,0.2755315900683544,-1.3072617054139146,0.8008650402194639,0.9646693778463872,0.008997092790211773,-1.2208433002754218,-1.4719276590017,1.6932920399270317,0.5816427709364156,1.4418451247203377,-0.41411662930394055,1.315405074231092,-0.4598960008075261,1.6529800318954408,2.884389285505484,0.033122544543562976,0.8074749620444461,0,1.0,2
482,1.4182471247680808,1.6882741282639804,-0.6497560250922267,1.6609791071023614,0.023937667084559668,1.4989750572942566,0.5149935257257492,-0.13764464589484507,-1.1332750247962995,0.8161253661672834,-0.34137931417060946,-0.2377326708275374,0.6819590700956257,-2.4053255455441622,2.0329817607108147,-0.6432863633149489,-0.3247291913637798,0.3409932402727336,-0.8125437860665073,1,0.67,2
485,-0.7295146963754809,-0.11104898617700833,-1.0990701058481769,-0.16731922964544108,-0.4616712908015635,1.4759036239645082,0.2809068035446061,-0.6759147113718067,0.18798818415940385,0.3926192404302935,1.2904373402149156,0.3652211302404369,-3.7101823078661567,0.10257587298232672,1.3124165525720437,-0.6097239040341904,-0.052193655791357166,2.0039713519491498,0.4035830002069992,1,0.12,1
486,-0.3087247781858653,-0.4886302008426772,-0.2688274174697463,-0.8187960498591229,0.061080556096067724,-1.3487114619366756,0.6928697130373309,-0.5801802839907385,2.522309535780868,0.2476597828408831,0.08645401766530117,0.8297249497387497,-2.5886804700631263,-0.12681458894764353,-0.7226958193089572,-2.3050702907335063,1.4709527477794182,0.9304202150387538,1.396580915343087,1,0.67,2
487,-0.7138128182595359,0.4720528728888606,-0.7224550869334064,1.0140755773664731,-0.13297961457813,-0.7076007062121559,-0.20085413793572224,-0.3936080522740948,-1.0676210317717665,-1.062397587372172,-1.6220100589472146,-0.4636970278819602,-1.2945608106374829,-0.6360703549553172,-0.4091183895377107,0.02871692861047822,-0.30479035072864674,-0.9792403021233786,0.05011892241726861,1,1.0,2
490,2.1992378077655266,0.9635759150544082,-0.3974027291915504,-0.1190678231235769,-1.524653518158601,-1.3671538381614718,0.9958730393852456,0.5995458548742599,-1.113853951876152,1.2732306662866482,-1.390546114840851,-0.7994784206115527,1.075393221468635,2.428517067833132,0.7858597239642758,0.3080934449978048,-0.2020258030894632,0.13521901857883506,1.5561374954966511,0,0.98,2
491,-0.4323891110003436,0.1168921316401803,0.03452694557911664,0.8785749118648121,-0.4246526996038601,1.0814681403003057,-0.36664115202826186,0.2608965427596581,0.9175832484356934,1.206976718750017,1.490194142108718,0.22026459141617194,-0.444969958004286,-2.690919027074947,0.14267773536282372,-0.4879640832598583,1.3599578249805555,0.4612922732928251,0.007056809204952742,1,0.68,2
492,-0.5805531941370489,1.1616101168507655,0.8180340961511705,0.8467875135195861,1.5472957745286169,-1.2368527353062255,0.402007236737202,-0.8045324503938587,0.8096361965371162,-1.9068590456342065,1.6382436079937606,-1.0017542810241298,1.1392410393797796,0.032426971967037144,0.6647267085628702,-1.4271588117184868,-1.1837947106754187,-1.6827271374398105,1.8490118830933453,1,0.54,1
494,0.6080441006785915,0.8493027083296217,-0.3359468099046931,0.2187568291412632,1.9081606550667047,-2.119647943481271,-0.2054106655684686,-0.035310145895027324,0.06140825238786205,0.7129315131924728,-0.7509401639230111,-0.5847127741566599,-2.4808720226393253,0.7183841268283981,0.20466656865296814,-0.3762528045637583,0.13890502618866074,0.7731837130150827,-0.4609086573874964,0,1.0,2
495,-0.8918903309623671,-0.9953468195634269,-0.33594797099508217,1.2387847273306294,0.14681258175095685,0.3146318014123197,-1.4386702195928314,-2.2498879410263024,-0.005377378686819406,-0.6988560268439006,-0.5363241360900921,-0.7385772274259099,1.3286933065771052,-3.3806949000860467,-0.26743758605763146,-2.0977749086438937,0.7059916336930872,-0.6976190385724076,0.037451867049718535,1,0.46,1
496,-0.6615283112396088,-0.34893998540012783,0.3840234466467409,0.04281465141284333,-1.7051971472816791,0.7280486734952731,1.5913532645967057,0.37800984185420455,-1.4310906026069998,1.3834868589352207,-1.299548256384955,-0.24619873020544644,-2.375316300307124,0.10990680790115548,0.7878803768265258,-0.434902765795942,-0.4072391863894223,1.1246145320122345,-0.8186965857457101,0,0.76,2
498,-0.34550631121080977,-2.15420838559669,-0.9568369013592448,1.271301112022675,-0.5159886372106349,0.9660912612893234,-0.7395294027361174,0.9619026827271896,-0.5437966125205999,0.034103123461149715,-0.2863357333021225,0.028405492221401225,-0.8322555256058183,-0.34957246956538424,-0.8228389345403189,-0.8435606073328307,0.6839043110735705,1.687757007800304,-0.48535162018867406,1,0.93,2
499,0.5172623334575165,-0.8212252143792457,0.5462830767587039,-0.016403648218724438,-1.0662754097082476,-0.11094236586871116,0.2457696996968767,1.2772936703999602,0.17859865011742085,-0.9301735214100244,0.03156557166049774,0.7223555425613859,-1.0456093978125622,0.2451487169679286,-1.309633940215925,-1.8280659924065148,0.4931578979763387,0.004864922985153808,-0.8284517524831139,0,0.71,2
500,0.1271525023039499,0.24513026864851464,1.18885311408531,0.12452738998870852,0.06776571787740475,-1.7990112948112638,-0.3668302568138291,0.24123752991501596,-0.0030257684218591234,0.9504626127295452,1.4779589762904566,0.13873029667145478,0.7160043791364109,-0.7427394591596614,0.576572248640786,-0.04835957203155339,-0.27453771768719193,-0.4993451003212884,-0.7735460169803426,1,0.92,2
502,-0.6346095155121491,-0.8110119573174809,1.6422057300455628,-0.28827958854597563,-0.9584082222936304,0.14604852161001294,-0.7306307713452781,-1.9815057586227156,0.05209197354849585,-0.33451639762934665,-0.7231930475406536,0.0937818050992483,0.08121849250576507,-0.31054542817888275,-0.14601015170788426,-1.2547596615603596,-1.5555136807892245,-0.6230883754150336,1.2730859786556392,1,0.65,2
503,0.4497757176791626,-0.7228754672881063,-0.06125265688242651,0.3907463028276643,-1.5850486347566226,-0.8543152845686713,-0.7731617380759663,-0.3341827394329439,0.3723123654858138,2.4801042911799107,0.9290942547762512,-0.7548744624176279,-2.2739551064137604,1.4088401064398517,-0.03652729716640832,1.6633744999890483,0.26625810718328324,-0.8989575336048875,-0.8819629586380109,0,1.0,2
504,-0.8935105013301972,-0.13713580529260874,1.0016036604721248,-0.7604803466291136,-0.38131207790682503,-1.5966500344124266,1.3066562745080679,1.6061411327963615,1.4270739247800528,-1.195473404875701,-0.8209594085103925,-0.7752429195089126,-1.959210772939345,-0.6339058608572065,-1.6461361350925787,-0.4910196437001527,-0.7817463843743269,-0.3002512583677714,0.6438153536552687,1,0.97,2
506,1.151933871590778,0.0953321757399686,-1.3142038508475915,-1.0661909485488397,-0.8268575936094891,0.4082281113032604,1.1094574305363187,0.5555625259293323,0.7748175641126585,1.0339204250154317,-0.28818740705812795,1.3492127836664205,-1.4535777971940638,1.0940075201835582,-0.5907766072919677,-0.7502212372038065,-0.25837558931895743,0.5886757600028386,0.3201550398085366,0,1.0,2
507,1.3748632954958762,-1.2261074376864136,-0.3717999212513018,0.4863508598199683,0.27147358010956685,-0.20249143873725084,1.113738745630788,0.5997906196156908,-1.2434605738738598,-0.2328543111237263,-0.10046021397061007,2.702879041022322,0.01442298817357046,0.6160596468236732,-0.3109393430035399,-1.4257724598971497,1.8145698170120792,-0.3804416053799611,-0.9161706034606234,0,0.92,2
508,0.5259357281633571,-0.6201224123584588,0.7526488130852209,0.5425674078698922,-0.07852584855458081,0.024074499435688287,1.1678442425152908,-0.21401021328201994,0.1866521019606089,-0.7953305125125885,-0.877537478866731,-1.4107533987521117,-3.5050016496166534,0.7461866105338757,1.2989080509591278,0.9178546250667656,-1.00497957578426,0.7215399083106134,0.9884289782463436,0,1.0,2
509,-0.3439649816680619,0.08526860114347025,0.018545827563785342,0.8339243941340402,-0.2583919998534899,-1.3244760276639589,1.9684425707648447,-0.2236004119018664,-1.2267710010233197,0.90517770800803,-0.4250771004962851,-0.9032382820632708,-0.8364268072580591,0.6196940443649248,0.4723025341537354,-0.3299035445459962,0.4315538755977372,0.706740460020586,1.4024747571161458,0,0.98,2
510,-0.07425041932617449,1.7373594957222334,2.3545765917222687,0.8569649698427443,0.2549239172806231,0.11708694014941495,-0.19960772216931852,0.15226961248187396,0.901661996231174,0.06618755260279104,0.6976291324109213,-1.3906146041303864,0.4840307646089938,-1.9417891444352309,1.2213165334038452,-0.9224947847504475,-0.23116955540900305,1.1632777143287991,0.2190485003269888,1,0.64,2
511,-0.6198496922885526,-0.7826111171647209,-0.156189483871439,1.851397379975152,1.9484682768886832,-1.6889798477254103,-0.2702535315996613,0.8084857164170627,0.20782174361895311,0.3021166254525859,-1.3332290512516525,0.19398675615022204,-1.8601481861356213,-2.629388318701689,-0.1961432577265096,0.37730594588538185,0.6903805543529751,-0.4762131441151059,0.5892398825837799,1,0.99,2
512,-0.6250127035044881,-0.7344136529405333,-1.526163393466019,-1.123091901572917,-0.9269008917459536,0.6924874130808544,-2.800343741598887,-0.5838750836081669,-1.5932598174711814,-1.128915060787571,-1.4555926753143975,-1.3032852535540398,1.2525699971832354,1.3760388184428158,-0.8475339385888658,-2.1893153929848523,0.9940147931090656,1.0189709684527664,-0.8475372466546508,0,0.89,2
513,-0.1993732789048365,0.31396352406501044,0.7822483029654379,0.011679735719147757,-0.6986175469574937,0.504263172527916,-0.1808970725302525,0.14223632529098906,-0.5579269520662866,1.3294088852544748,0.4904401422964733,0.4581200604567918,-2.548460673549429,0.060251731742605015,-0.012398181992743972,-0.09884396659456167,1.4253509001294145,1.5891728043426308,0.12440481449810704,0,0.65,2
517,-0.3907288679851727,-1.1647012388228464,0.03466036410074835,-0.5104470750107895,-1.658810405357605,-2.367581533001495,1.3348969560895234,-1.0148684489315791,-0.3591444355196915,0.2902197854799683,-0.20887700135033385,1.6734462473386351,0.95075720079219,-1.1263112379870233,-2.4828122371399717,3.1785412843603065,0.8279325694871283,0.5785434355248662,0.4542792808736828,1,0.48,1
519,-0.07450487998079743,0.2719762469310768,-0.01966101783261029,0.42945320504267626,-0.2560574350986733,-0.6334757493599978,0.7985205169562515,-0.22135633670117646,0.4785823928647029,-0.5784198003887138,0.8414404493177425,1.2046395179602989,-1.496529695449901,-2.070365241422796,0.30173234055127984,0.4445860957120193,0.4766458923127431,-0.3431153912150989,0.8066130430126432,1,1.0,2
521,0.5294487228008549,-1.9910020068661118,0.7456371777146895,1.0888980109614554,0.29561123871345385,-0.7680755446416759,0.8285742962604279,0.6982615268998688,-0.7850227676204559,1.372884189614089,-1.4620738499964694,-0.6315348948779853,-1.7159079799188333,-0.07378421196345286,0.4940089297913274,0.0563146005523341,0.6055748294559936,-0.3660778889449518,0.5614858482779379,0,0.36,1
522,-0.14992406962880667,0.3792062145806934,0.6117685098104992,-0.4561401842175042,0.4426751134908146,1.294240309517283,2.317534519249416,0.4336861668469388,-0.4981267461399606,-0.3199750261358178,-0.4927674873094395,2.0840293883273318,-0.017341811934021734,1.609337073003991,0.2983258125657238,-2.3239357663646305,-2.7697569725009608,0.5559063071229664,0.42669847781772535,0,1.0,2
523,0.6047012116358814,0.13692238473028825,-0.3807406450723388,2.059642629177057,-0.09443102397594327,1.3227853046628295,0.6998568087479712,-0.7326691610124549,-0.33646736744887523,-0.4226245913309136,-0.33924610346642475,0.6277792710030698,-1.3471386960405851,-1.3586022946599974,-2.069372653495881,-1.387481904509242,-1.1525139651793368,0.9780042237697446,-0.5290902518681889,1,0.96,2
524,-0.05492642051867615,0.754736372751343,1.2678735026567705,0.2350584132792121,0.5550492826231044,-1.409004422635037,0.05816979164801424,0.8182286936327093,-0.14927837375174058,0.12818354064730272,0.6137185134456179,-0.16387566386035102,-1.5194914685917555,1.2096707936283668,-0.5528619122317165,-0.5838586042244494,0.9448493576541986,-1.4487994074596733,0.019646655227328343,0,1.0,2
525,0.1424672892887161,0.5310436571710004,-0.2099338694970677,-0.1436711715618779,1.1081080046946767,2.1869241385746183,-0.4934696676666448,0.7858282785861452,1.1383288056537821,0.4149944845846258,-0.5762048166553531,1.470274018515466,1.953407068156016,-0.3079380739810942,0.6359032170130907,0.2732680739218705,0.6359501424803881,1.150867360810007,-0.3934616190673056,1,0.45,1
526,0.9867155429073088,0.17132456099869464,-0.3597197223085517,-0.4789291940743243,0.9193115670950158,-0.1680103614028266,0.055555583879087815,-0.30162809497034665,-0.7026592058663742,-0.5503964359000447,-0.5157145961374329,0.9687656578038482,0.6598952231493476,-1.3559921218898314,0.4148699031267247,-1.106662101962945,0.7697399758004322,-1.3322221641177652,0.8931232371923075,1,0.81,2
527,-0.02141690184810196,-0.6583084392512668,0.9447493253083832,1.4273639969149745,0.5437474493628147,0.7331034449742612,1.2762875313629856,0.9756610325618992,0.13126116240480126,1.2942333750030783,0.37817507557203905,-0.05828848079109231,-0.9171891880602828,0.674383475190439,-0.3254505047547892,-0.3957432748726989,-0.9590906188763036,-0.5135190655524104,0.778271374896805,0,1.0,2
528,1.3824598497803575,0.3085022748095485,1.0015692898430804,1.980904466467028,-0.7920430370834416,0.0234542543550765,0.4953366072961777,-1.6154122005614038,0.08517046833445338,1.1458529357048162,-0.8968409539151101,0.629732041018782,-0.9382479218291064,0.4343823333613861,0.1695995999427972,0.5856602123509608,0.22559327696433806,0.6916599435172966,-0.9924433323008588,1,0.02,1
529,-0.8561320306158319,1.7880671406145836,-1.5403007893718152,1.7184990775355158,-0.6149605946520406,0.466949013693322,-0.2596552330147923,-1.3095146294742597,1.6266057071319429,-0.06129576170544857,1.7441615571668438,-0.6903155315570719,-3.0981771210921467,-1.8800831616492568,0.16499662307875554,-0.5676234087168224,0.4435189144182517,-0.5402424364841825,0.6340373036214442,1,0.89,2
531,-1.2536941835054878,-0.6442731992455369,0.103008992963637,-1.5717267423181098,-0.9291401872582477,-1.3010261683522046,-1.3576630884721674,-2.342491877903549,0.5304561807776546,1.3049184129810896,0.0009866927947531263,-0.1581917504860615,-1.593610079921278,1.322463210493727,-1.2607966361414364,1.3655015636925805,0.6797657157864061,-0.1968819243481773,-0.4992118312537726,0,1.0,2
532,-1.9602386882338256,-0.6683075688671405,0.809462899206362,1.579938117015304,-1.0806232582902795,0.8671572625353361,1.2217629353267672,-0.9782428996207264,0.31417540681761924,-1.0350545499827069,0.14818101532067712,0.2517516132920329,0.4324262160630181,1.4909918378022415,0.6282523092362533,1.1837312239961246,0.8556832102341559,-0.8029941644712372,-1.68976755819795,0,1.0,2
533,-2.555045210040291,0.2655321911658079,0.6621425779199541,-1.3294793859177656,-1.9799312471030328,0.6126122767728196,-1.914806840218811,2.1722762190368328,0.6200613343819998,-0.1038599449427963,-0.08997089706882806,-0.8182085303261206,-0.3999543627497612,-0.6795229446057145,-1.5227555936322494,-0.02156916867382584,-1.474865996049601,-0.4240305073756915,0.6030806339427652,1,0.4,1
535,-0.8019575983454147,-0.1173641297290427,1.0654989050578751,-2.6758356147593183,-0.4656300994935845,1.3120467591463094,-1.3612919205656362,0.7108748255501264,-0.32517760068648044,1.0330445814941869,-0.8991303872431666,-0.1488020277117883,0.009335930288945526,-1.8392733119921192,0.03793400466634751,-0.9200852696954211,0.7628503271716031,0.2256973302043639,-0.23480519996044685,1,0.67,2
536,0.3977351312392428,0.27013861421366764,-0.16476346864924982,0.486238292720183,0.2602538853690984,0.0680181477078697,-0.911911384821649,-1.3976323913600797,0.16417179606477075,-1.0417816379184313,0.061265744297430764,1.0614558189816912,0.06835114982505541,-2.6875099575498327,-3.1426049692536098,1.2292993254931035,-0.08825952532750286,-0.08694865619277807,-1.9092209417490087,1,0.64,2
