,one,two,three,four,five,six,seven,eight,nine,ten,eleven,twelve,thirteen,fourteen,fifteen,seventeen,eighteen,nineteen,twenty,Class,Stability,Cluster2
1174,0.5498273260992944,0.08864631767936305,0.2029737612558532,-1.939736546122415,0.08704156543501829,1.0365375550915132,1.915627057394844,-1.1996125357952356,-0.3311936840577831,-1.5146867929641092,0.8383441070926257,0.2473627965346788,-0.5536723765732887,-1.7411908947993822,-1.1909278507511991,0.2850904537094434,-1.1899752043562577,0.6412275531527586,-0.14495572690182304,1,0.75,2
1176,0.00030942869793704214,-0.2587171711846444,0.3489050520856349,-0.9239479185025812,0.03654364210360788,0.4968733254481063,-0.19117688054032086,-1.6686235880212374,1.8189437015745535,-0.4281151213345716,-1.6284595257108545,0.5077593716500152,-1.4415164854909488,-2.1496754396061526,-0.07840069315723255,-0.6694748944031483,-0.16929762338632678,0.018416783131445468,1.07608505388209,1,0.98,2
1178,-0.5434606177087182,-0.2913758668069326,-1.1069579499068691,-1.4216630903167706,0.4919579079360994,-1.6049230545219837,0.24477124083054316,0.3703256375899674,1.0731429735361984,1.6504588183979618,1.5612885993755985,-0.17233787236428308,1.7189324647752895,-0.5868986570089557,-0.5139990014363608,1.1344297008187836,1.3393448329612496,-0.9056035190353098,-0.4581846834949519,0,0.72,2
1180,-1.9756382592750912,-0.4984440354273898,0.07324654089254727,1.2177232329938683,0.6539718099977389,0.25600065132776895,-0.5074090130093017,0.5683179201657094,0.012543915027571228,1.3779684947007311,-2.3519563442252904,-0.21702725639786094,0.16303074218449876,-3.163369346185957,-0.8265055629460105,-1.0157365837910908,-0.16212393562514074,-0.6553752151958901,-0.6049151332989661,1,0.57,2
1181,-0.5904884153680243,-0.3635131531656681,-0.2492935262968489,1.5492693359446392,0.2930503340754405,-1.94316327371949,0.38809670160628096,0.6738835303108195,1.2606764697321675,0.7202942105525306,1.222077168109848,-0.4552642878770436,1.1040530205246921,-0.6549619312653612,-0.8109073995633674,0.3616657891694518,0.18704307364885694,-0.3122731650097897,-0.8576898370443719,0,0.25,1
1182,0.8563119453094575,-0.2777871170088031,0.5699843316761534,-0.41503886640455706,0.17759953457318328,-0.029291159837351567,-0.8975468703792049,0.8361128104886113,-0.4273952711522017,0.7055548628197096,0.8871907291799335,-0.35134216583066125,-0.2110154087185101,-1.1758796212494702,-0.11049214765581857,0.23238698526884774,0.4726457924848405,0.6036675423029911,1.7953754273487208,0,0.3,1
1184,0.5802600433342143,-0.4032996640864204,-0.1983083975693248,0.4728433056675121,-0.20417730810235635,-0.8200265529359884,0.2704280680529975,2.012332923561422,1.7398551029327995,0.23511892725656186,0.17747932231526828,-0.22310371239372093,-0.018150803191570145,0.6713083973013505,1.3491278058621121,1.949248860553801,1.2594893809884085,0.2940493417914916,-1.995396975984864,0,0.87,2
1185,-0.4044421777409113,-1.5806273483521904,0.4640803419104309,1.1771405298407147,-0.5735184702310354,-2.10167007621662,-1.0455530554614874,0.8206852769689327,0.5984175002572626,0.29604472481543626,0.2695998416451492,-0.8007158692764583,1.060309490932456,-1.7395153996875043,1.807364296390206,0.8254429299527366,-0.827852656540246,-1.2225385625087073,2.101374389431489,0,0.42,1
1186,1.1939129252614942,0.3734750821383353,1.3663331688883356,1.6572692308837074,0.10610476229275677,-0.4945237640721195,-0.7338960166093604,-0.09320853170985133,1.132490221099979,-0.4244428186459388,0.5670878417052828,0.6676734253532485,-0.7709704346841642,-1.665880258503596,-0.416980774733794,-0.587075720820297,-1.818115123512358,-0.4459565406958113,-1.9913751505893982,1,0.95,2
1194,-1.011342580071677,0.8600458566830156,0.3084886852886189,0.3301670056818129,0.4011666650631085,0.9337039295501279,0.1713638412577627,-0.5945581337881429,-0.9597623278590348,1.1147933649149488,-3.077929490099278,-0.4476005383482637,0.9833027912017552,-0.957763877226256,-1.8870644858911148,0.5180375818257212,0.3218120309287249,0.04422640083631823,-0.29629506494996616,0,0.53,1
1201,0.0966020963766578,0.027237481129432826,1.0887684285185224,-0.4641887840593734,0.5292078848777038,-0.4642938782959977,-0.5424336047839065,-0.020833641943622604,-1.346378025476912,0.6432279842510739,2.4106230690748225,0.5323372117201519,0.7059551549093969,-2.0593546390832325,0.4539877259493077,0.8242770944247357,0.5923142520026372,-1.6381531498585655,-0.3707485136453865,1,0.74,2
1206,0.5478628132381909,0.4902747161429703,0.1985252212957544,-1.3684033288660955,-1.0110791187800412,0.4756406257068098,0.6679124587696701,-0.34999440285016337,0.5816866356915326,0.06604034666871336,0.11510430598438097,0.8462335280574045,1.5085059138268897,-0.9568514786812886,1.1312527800916048,1.2432171931550624,0.6520265278796418,0.9564127941478024,-0.10222857979850836,0,0.75,2
1209,1.5245583160830862,-0.18639861376802308,-1.0795736707829588,-0.4541184197326196,0.1186206915654749,-0.7243173755946625,0.7269910977392878,-1.0663144517008458,-0.5994927212994902,0.4971218819531924,1.826122258607636,-0.713913151581136,1.239945918709756,-0.8321919862550649,1.006903597716048,1.626528028873441,-0.05850382396852154,0.4526878580878969,-1.110211421966651,0,0.34,1
1212,0.4634219139678262,0.8289733894497333,0.8669443391789344,1.3279574153871283,-0.5679249722374689,0.6395075226115712,-0.6118389278794318,1.5552878828946448,-1.2277745597725294,-1.2316917059678545,-1.6274134990689757,0.9611412122030948,1.7341615333592313,-1.853611157582004,0.4992484128469493,0.2737982832102284,-0.21051828462247604,-0.24174284989837436,0.3428339247268797,0,0.45,1
1215,0.36071677676318986,-0.4777193719926234,-0.7404392474500213,-0.14736372336766088,0.0033598562064470518,-0.8013712386598066,-0.4355317754190488,-0.9976351336970191,1.0134252946188778,-1.1088118443583352,1.1581314544975376,-0.12464408381356964,-0.5115447579442558,-1.0686098359386176,1.8503008974791653,-0.8349252444382103,-0.7451887824902886,0.8921471714962153,-0.5623297783031086,1,0.87,2
1218,0.25882905188785643,-1.5486668546352262,-1.6970439999929354,-0.22017441200203644,1.0584495473958937,-1.4796134157164402,0.7537990075460749,0.15237737275519905,0.4979157655244469,1.1523148794493088,0.8915942690332425,-0.5641018296583821,1.6452119547614403,-1.3338809503728075,0.6238245213012126,-0.835342695408819,-1.8238265710378392,-0.07079510011149487,0.6017698891689693,0,0.42,1
1225,-0.5032719936265501,-0.28713463225094804,-0.4547684596273103,0.10819390111469704,0.4974371658736762,-0.3215922717439532,-0.9825316109411047,-2.7181006060675603,1.8961586405212116,-0.08035741787009723,-0.4775854493046799,-1.817561443061775,0.9119910290640768,-1.8157164662594956,1.6257456812732023,0.9702817332700492,0.9889230412020588,-0.3131945853231912,-0.1057491513167064,0,0.66,2
1228,0.2621071396200635,-0.22726533600509194,0.2099616182819114,-0.05176219039674094,0.5494461172486049,-0.8477462540533998,1.1333174520107248,1.181311789265315,-0.5417382145117481,-1.8446596678354348,-0.21027824526102806,0.909734813408194,0.6959306553275462,-0.938587430616456,-1.9302379038820987,3.6004789905285146,-1.4439189544677375,-0.407320026309632,0.28749382476054514,0,0.21,1
1229,-0.06768973836723018,-0.02432005725044996,1.0139344061801054,-0.7116039239421905,1.4522829299214377,-1.893470052437419,-0.5134334001710001,-0.6426655630130976,1.9579637946374155,0.3197199863809224,-0.4442185751206009,-1.1589621922942184,-0.7038495227271935,-3.2402498016153105,-0.04884271782008694,-0.8319481591865864,-0.3784994811845789,-0.10225761009703116,-0.2924298216280434,1,0.93,2
1231,-0.1600440186397754,-0.20212225576627907,-1.5261729184637396,-2.7612638629773234,-0.4017045268503262,2.1192467699608217,0.7018277821522578,-0.8372198372296983,-1.3131237984567707,-0.9671223660842776,-0.2095993595037647,-0.8564895599067945,0.6788623441922823,-1.8653633849695972,-0.07652271407039142,0.2485842192529082,0.1112732003606347,-0.10904148910237656,1.0173058914337216,0,0.35,1
1234,-0.061484851321217275,-0.8313359843744575,-1.1596401984711224,0.4121211162265107,0.7322541378501961,0.2439502876893188,0.9418797396388616,1.4744199878857995,-1.4448539407619836,-0.6781105417679801,-0.7871135842928028,-0.3471524781266266,0.5710677103998629,-0.8261912236129761,0.9370386759085201,0.6104181448335525,0.37516368685127177,-0.6847390388965814,-0.9092244419713712,0,0.19,1
1236,-1.1419272427318083,0.16860198150828518,1.03247970394825,-0.2515238865299768,-1.1397621914982046,-1.1582671078235371,0.21637340195711224,-1.9822598223394283,1.3824996500010958,0.22063914279506075,2.3000947293804805,2.1893395508292586,-0.3997285010909407,-2.0835577225284307,-0.4598701777140655,1.5082794731335996,-0.8998407053475402,2.5610502359123006,-1.051121840760193,1,0.58,2
1239,-1.5187915243917056,2.371392373557869,-0.6215258923925143,0.10585460485022248,1.7264451486113994,0.05744384762880565,0.9305141185030974,0.4777253967350888,0.5074482526985171,1.068084348906828,1.9876277421130544,-0.05042854080194665,-3.2581184373675303,-2.945673234344273,-0.9983403977953146,0.537499733875651,-0.2157976676296523,-1.0418638852471094,2.3146304025260482,1,0.76,2
1241,0.1996837640397044,-1.873882939004038,-1.069480190319904,-1.5440255131608602,-0.9827532318748571,-1.0870717796465463,1.247296800366953,1.1391720247910837,-0.5244125911261384,-2.535241491613707,1.20541539001976,0.7729068776620405,0.5827016227080615,-1.4785542977268058,0.26377095486171,-0.033430513317244184,0.11789596640302034,-0.462706199636655,-1.530922551092614,0,0.16,1
1243,-1.125436952382617,0.9116559357558958,0.399816031074985,0.8481503788673832,-0.2453709044605082,-0.017956008690606595,0.6889667812816422,-0.7524544737746691,0.6009418248868774,-0.22217981245274804,-0.4736423665074872,-0.7802021350974591,2.092375971055125,-0.6819064044332253,0.3879065082470788,-0.2014179600449952,1.3163371159031865,-1.861844444449162,-1.6613074396559455,0,0.86,2
1246,1.4853363403864268,-0.2039795283973717,0.08681569854243253,-0.7740216593920339,1.2084577776877623,-0.8691100255528202,-1.6238136136624792,0.7508718374671169,0.1580510492173581,-0.13605902100368655,0.8037436396370021,1.1859993604806092,-4.445164364579943,-2.7920857580337017,-0.01342970761889583,0.6601169268578011,0.057878758214702224,-0.5271192440426978,0.4812849603125376,1,0.85,2
1247,1.397442370175285,-0.23684861320592446,0.6742509150140942,0.03368270217608508,-0.7358574429328113,-0.25392170028253985,-1.5345673334055467,-0.20302752635562368,-0.4593963077643025,0.589903353934202,1.3073465455140598,0.6145399672480096,-1.8145274503459423,-0.2405289705579401,-0.5651879477690271,0.7530443659215326,1.1442996562994237,1.741440470496974,1.8874053846713807,0,0.22,1
1255,-0.7191236863617102,1.711184503996791,-0.38627161497263995,1.2797111559683034,0.8039733555249352,-1.5744766166558113,1.484582918841027,-1.6764366934141532,-0.581897077631807,-0.2308699004412124,-0.6563512634414661,-0.9091780660637451,1.212857869984552,-1.5756026704188373,-0.18174065417614668,-0.04261710220390261,-0.15767366584642256,-0.2493819962837048,0.8850520476060499,0,0.36,1
1258,-1.2626292665279657,-0.10531745580988322,-0.190825791669922,0.2434013969112089,-1.3267462431162171,0.8776849992982257,-0.18789817073576945,-1.0263470021304724,0.4375577153376162,1.7046093330420238,0.9610759819242944,-1.3527243810281608,3.0769796681879384,-0.051095572901924236,-1.1137230048392346,0.4535135633044058,0.8336051627039931,1.1292780673062446,-0.2620111934855919,0,1.0,2
1259,-0.2644761451235991,0.5944860584805702,-0.7678222968348096,1.9704325187974256,0.5274085197794398,0.035529296934320664,0.6297062412247256,0.5872505876423201,-0.7872467784744656,0.6217918708332657,-1.3488614351418111,2.0750117512678314,1.6611920419285018,-0.7685906920120181,2.6033376215823902,-1.5735216668669436,-0.7147778865266786,-0.7299203931037204,1.090062045359836,0,0.43,1
1260,0.6846520766873508,-0.053247178634638063,-1.2010974149625506,0.8377644259903704,-0.13240412465513018,0.306844737567729,1.7964133135693492,-0.981774475109258,-1.4617629880104408,-0.12737106414555732,2.3354455284949007,1.931190798772475,-0.3622318143872556,-1.935723897024142,-1.5904975848831284,2.106630888452912,0.06933618778351587,-1.0042569144920377,-1.1980098287027443,1,0.67,2
1261,1.1334604955809982,1.2243979587456726,0.09633790103150626,-0.572274124239478,-0.6814896350410097,1.5778310172599963,-0.3192634979109921,-0.21629455395166408,0.7259119366804955,1.5957494924240199,-1.5314783524261766,-0.4927398397840129,0.7352681572799509,-0.9776719722929575,-0.2209479197165922,0.8315614384185908,0.09907857652900763,0.1647514107434255,-0.5242909288641795,1,0.64,2
1266,-1.0057485930621624,-1.0930540335284566,0.3367149073027142,-0.041103864000504184,0.19259958693767296,1.11231415469234,0.6653976155548462,0.21081361213719196,-2.469275143350205,-1.2082363438734591,1.7160841957765525,0.004884148846618512,1.2342121819451104,-1.2470958549492666,0.4997312913211227,0.4453106447510565,-1.261188716188248,1.2199322163888624,0.681077409177377,0,0.29,1
1271,-0.12153124436157504,1.7971201616298491,-0.4074485201024227,-1.5800970820387352,1.064554346168542,-0.9750583841366666,0.2008121127945194,-0.5807560883360227,-0.5556563686501506,-1.062022446991114,-0.10913520653341001,-0.1311820233751908,0.2286368122389094,-1.7753586255279596,0.1488376003597056,1.0117854535120474,-1.2621852951390848,1.7566129158888886,-1.4208790302872958,0,0.23,1
1274,-0.14486553116750955,0.02206418686692565,-0.9298575235101249,0.394821792789352,-0.06745841077646787,-0.451354109254576,0.526575469653766,0.6304463001171621,1.0818526249616855,-0.8786943980865128,1.1067926793563172,-0.9304157900484359,0.7284631061749335,-0.8501590674562373,0.2143819827073523,0.8148596019790831,-0.6918860030613627,-0.5770382235857137,0.7393476766918872,0,0.12,1
1275,0.2249824003887757,1.1635324901791917,0.5678733309138592,1.2597926776769224,-1.3237704714195633,0.7721458256687239,-0.9218424458091892,0.3746084299293981,-0.6917590646830877,-0.9341561045755497,1.5019270931504125,-0.5968196181141006,-3.93806185184028,-0.1542943762026061,1.001901178525181,-1.1716089364042583,-1.13877227851775,-0.7411213108626536,-1.2531143529228643,0,0.78,2
1276,0.746475970205866,1.2884437254553291,0.8236547460090164,0.6072869263202819,-0.4821479240902933,0.4020142116755542,-1.3678935007502335,0.691386660620858,-0.2707331867520434,-0.07261825198527591,-0.5688811944337947,0.17847147309386302,1.6632002310335623,1.5057068732839576,0.6538143191544543,1.535766268068961,0.8957280920291867,2.2436386087841993,0.6832634818884569,1,0.11,1
1278,0.2115426274890144,1.616885115081974,0.07465094080924282,-0.5347140388236487,0.340588746055517,0.07995163339316605,-0.22200172548057368,1.15478283811232,1.6113399918146594,0.02079782995974237,1.2693891883568715,0.05269900585442498,0.14426033133112115,-2.1046214570798525,1.5777858606143684,0.08267434610806422,1.6077608511575272,-0.5468766496945792,-0.7818679361539915,0,0.18,1
1282,-0.6571477569402424,0.9452722357243094,-1.0347430539690252,0.4694250832727242,0.7867306957695003,-0.9771845890710912,0.6266775344599017,-0.650372841692188,0.5322851230200616,-1.2748612041338716,-1.5342212304550469,0.8286341180314202,0.8808388972683903,0.668335672467538,0.4593531589337765,2.1259623125408726,1.2375754199329272,0.4393203406064171,-1.4321338415862022,1,0.08,1
1287,0.8633749811132041,0.8607235548996709,-0.08622641199375837,0.6689175226564487,-0.13486593732578608,0.4839700574508616,-0.6096858231230291,-0.6366297813417274,0.3299093221133104,0.7344012148577571,0.4148120649532806,-0.4331861703202479,0.32057997292420737,-1.4509249288092758,-0.8287948746813891,-0.642753269776357,-0.08990828478464749,0.44940698212797797,-0.7764460116783172,0,0.2,1
1291,-1.6032918039850508,-1.4123096607909174,-0.21594253267266506,-0.3870781142729071,1.4009191855511118,-0.4672019243426424,-0.5554590945686433,-1.4447403177091394,1.1278654456898525,-0.8264219745458777,-0.9232036663356731,0.08615370445411935,-1.0862603661361794,0.3059737892065284,0.4534129721471651,1.6431042011383643,0.4554168768731321,0.2768056923006948,1.4600035785990826,0,0.89,2
1293,0.17526452923263944,0.7063191586312276,0.3043331909826685,2.0082134036851884,0.6604857037914158,-1.2442330528482282,-1.3300113238610916,2.859632936462936,-0.13023728991316472,-1.3778017310722337,0.08318399195978643,1.5466146218890933,1.039894413236521,0.17331652780137374,-1.0528263553199153,-1.3469434775090416,-0.6816568481023251,-1.3053340412490435,-0.6614385984917659,1,0.57,2
1302,-0.0014378541806008235,-0.8954522459405528,-0.11713660763988885,1.2618397831540178,1.2307365190034432,0.13736950040398047,-0.009715132912157623,-0.9460655511041024,2.3482731088390474,0.6659744732191933,-0.43662242187888506,-1.3204624475630105,1.5612889332891036,0.24607191921312666,0.2277144372805109,-0.672796877006379,-0.6103771554385878,-0.15861491810539546,-0.08068411236996137,1,0.55,1
1306,0.3753236049679897,-0.23452077053964604,0.023286767187024143,0.6181856553323688,0.6611859744930073,-0.33985912366462145,0.338086094457276,-0.08403567938253087,-0.5670613843758511,0.7134103554363654,-0.10339708229711092,0.9249509834990812,1.5045809635389586,-1.8574758010328207,-1.0953789530690428,0.2852450014830931,-0.8792539404752888,1.5621972203961274,0.13815913633193394,0,0.67,2
1310,1.3779015676357775,0.18255833057052445,-0.617164152230845,0.7487326733966418,0.546568122957181,0.3179263704749472,-0.11946152173942627,-1.0364549574896764,0.20396324392539325,0.034733529248774105,-0.4597449119089798,-0.28931506320107925,2.134213370286597,-0.4069729619704546,-0.7410631559022557,0.7125633332052395,0.6239449317099524,2.0629123419870647,-0.2655611067529278,0,0.97,2
1312,-0.34666289211779755,-0.8226100343052376,1.0013013420072503,-0.8105966846593555,-0.060401842919399214,-1.4039281489011166,1.4038064182939924,-0.2340626406204193,-0.5497756930022331,0.2410688057188819,0.5836531018084896,1.2661228493145305,2.393781528858951,0.1965049799824614,0.7851398830575029,-0.3820710827286271,0.7012389773323859,-0.5895049667627427,1.2246948415786318,0,0.89,2
1320,-0.26838239445177553,0.3686508178837701,-0.7765124090621078,1.3127879076678035,0.7900967246676801,0.3806622578994823,-0.7887422584799997,-0.0537283540418884,-0.006409844802403857,1.0235253125187287,-1.1650006125231347,1.0119403023588989,1.3770839165491022,-1.8138176249691365,-1.4903265662566665,0.6875344947265715,0.8016734094894483,-1.5350266903326142,1.3447908927814995,0,0.43,1
1322,-0.27421284368884297,0.29128575440628857,-0.6223783759787308,-1.1499722548857585,0.18578369422036,0.3967044806833749,-0.7523505608616774,1.268542380467513,0.6391295027380003,0.6032236186948036,0.2952999048215182,-0.2471241521910685,0.3296099952811501,-0.6621028348001079,1.0174507236291388,-0.23201124843069926,0.3406446165640599,0.12068801341112716,-0.3883107926832762,1,0.94,2
1323,0.2788768767283951,-0.4144177854315909,0.1886133070911061,1.1178593473142726,-1.9632773235413772,0.9336074980841372,0.11240870575287433,0.7316713553866393,-0.8313397699902698,-0.8024653429649657,-1.8401293114493409,-0.9790915238757748,1.5352565024160054,-2.415555999081875,-2.081149338162854,0.2049081248778072,-0.5829935044153163,-0.4163051610803488,-0.27983468770319664,0,0.5,1
1326,-0.02096347449793091,-1.159068702801238,-0.32323543065523785,-1.7194857794714038,-0.3047873669971807,-0.6123637077894776,0.9150337156782634,-0.6455969963801993,-0.7047123855111681,-1.7099899797830247,-0.28140339590674524,0.15669161155085254,1.2921313140751052,-1.4112920080479512,-0.5270659097073253,0.5577719946883559,-0.24771855508709714,-1.518683237193304,-0.7934948767169692,0,0.22,1
1330,1.7707333306290272,0.3557102610995271,-0.6781348368355873,2.5411745308204217,-0.6357986773181052,0.013498071104934329,-2.894146426825328,-1.0283019493426944,-0.4694408802805057,-1.498867965244142,1.015992276232328,1.7408320614023542,2.4626438069025056,1.1173789826197198,0.5354053897521508,-0.21778824033811084,-0.7530596882988151,-1.0520230051752568,-0.760921623310259,1,0.12,1
1333,-1.680581431031693,-0.11791872879344018,0.2840988982376491,-0.5267064399846926,-0.9547374156739236,-1.5400080109649774,0.25745323868314685,-1.3220034758090526,-0.5450683596589021,-3.0440218140146023,-0.3848782862463645,0.27721126161320314,-0.0038308465650944705,-1.3036244847475489,-1.0745684994834128,1.330607269614792,-0.4952412156923517,0.9815771476311288,0.9364852208477872,0,0.47,1
1334,-0.08891311319086216,1.0677375267934062,0.7165456557337915,-0.6665431681758827,0.6892598239781496,-0.6705277655276377,-1.830320229487356,0.4423093372038207,-0.8212195947236405,-0.5716175532581761,0.6404290783418288,-0.05396586247182302,1.0275803159253751,-0.10592256537375301,-1.4793070173983132,-0.6231060999747318,1.2659002882292614,-0.4869494972363778,2.875961835438623,0,0.69,2
1336,-2.4586450994623155,-0.7167816577060662,0.6470612836363411,2.6361493182612405,2.295881994382478,0.06800116088442572,-2.2245324687967933,-0.18474247661758245,-0.014958953785543237,-1.956947320472463,1.535795401505938,1.2631664183474125,-0.4268640022306174,-1.2957743106766626,2.133310516621972,-2.3743313933816537,0.9025443369971464,0.7359152618944532,-1.1670579759162252,0,0.52,1
1337,-0.2247625306351984,0.11292135920523252,-1.3522808431947673,0.8574003828060978,-1.2836949466385736,0.7916557999475708,-0.9488371027990667,-1.1629940042228717,0.5599072281309571,-0.0065573700428251825,1.5925482552851171,0.5303502928561505,1.826397743916199,-1.0007877157033134,-0.01843486490914869,-1.0554721319676952,0.5930736679718971,0.8661563830807415,0.7180904677169485,0,0.76,2
1339,0.5771470289233913,-1.224049731449648,1.7231364664254674,-0.9319260682915391,0.033620541309591384,-3.4373896985788046,-0.2286855516934836,2.427092463459496,-0.25981511153990233,1.1088396468388853,0.7645325291617174,-0.7216488927153536,-0.21016109542149145,-1.719060091790956,-0.9654659710942451,1.013524095294693,-0.2685754494247237,1.0808168784228336,0.0268284993266588,1,0.69,2
1348,-0.7429407315541703,-0.4507612725741425,0.979576371682354,1.7362346735391496,-0.8517488913746927,0.4967362330587499,-1.0296915522631829,0.15245209591436049,-2.13795986328634,0.35451626926920937,-0.334967632692856,0.493688918944073,-2.9961553382266546,-0.3696190248667539,1.0094146329156937,-0.2710305499382239,0.029734579190322807,0.4086952951204124,-0.8614888835181651,0,0.2,1
1353,1.5651021603609374,-0.4721063171850545,-1.7283532909228243,1.6662279197841463,-0.09565901668998124,0.9032672573583383,0.5307417877702852,-0.940187970215596,-2.42498746310511,0.571277813576393,0.7368974399535227,0.5496559467644712,0.9056495905762446,-1.5043987906528606,0.5584875234873029,-0.5177312732146923,0.7268983349733542,-0.058291069475204564,-1.7018695710281684,0,0.31,1
1354,-0.8324634815511395,0.07108567795848726,1.3221495776835743,-0.7140721343596553,1.010347728992918,0.7953210257730444,-0.4986963915103101,0.5363462020832124,-0.8514182711195605,-1.0920567880688072,-0.3227123393693028,0.3751562191257381,0.9573103646806675,-1.8252788806300837,0.6816754648176727,-0.026680922569459656,0.8596723652007543,0.3973380384645812,0.030984331883555413,0,0.11,1
1355,0.07756841688231092,-0.6198851519855586,0.5759178229160553,0.14020302582606922,-0.8716336499317013,0.3144828532651046,-0.4538581785674074,0.9745039760670496,-0.16476848938500038,1.8915324495157824,0.6521987854170456,1.9093876275391723,1.3405267037793185,-0.4717935856311892,0.05004761856595805,0.602337950585074,0.83556824187463,1.4902805487053843,-1.6175000217557762,0,0.15,1
1359,-2.7315630064129257,-0.14102103898627738,0.4446132446330545,-0.4497566862891546,-0.4138055083658399,-0.7647651583750527,0.6876795155676011,-0.7465668725780784,0.39049884153102893,-0.7219533367840224,-1.0756962456943338,0.23063864103096346,-0.3900317266207366,-2.7731989573709157,0.02535225594209019,-2.3525068468823878,1.066989815160081,-0.43741706561413457,-0.2055652281253745,1,0.61,2
1360,1.7846504966469592,-0.6959182281357008,-1.9351683925912688,1.3416651157634911,0.0041825525478866145,2.3530153395017925,1.9163086615306253,0.9888982636500676,-1.8252583164975402,-0.3787293777804867,0.22754849079944064,-0.19102351883892774,0.8284892779677084,-2.2903758565374988,-0.019918128644426387,0.3693614064615048,1.0332216615659582,-0.8444630533505046,-0.04033507052235829,0,0.4,1
1368,1.1298543380517996,2.484856253112236,-0.4281416035902919,2.1753172328100936,-0.03098646971779864,0.3196616761463246,-0.6623509009876978,0.019900968176002683,1.6804767951022368,1.3266445765949584,0.6810221701339815,0.2651483484359073,1.244822668239151,0.7173101513993134,0.8734983070580952,0.32715147155315794,0.5282080828553902,2.123998741981524,0.682184158449036,1,0.34,1
1371,0.2801773669749589,0.2304586330421576,0.906937411583806,-0.8151975671718817,-0.040952249174587056,0.09186988952193444,0.3765242335005137,-0.1341917115701572,-0.42251411209324097,0.8538976108900823,-0.7930114367070026,-1.6454390157087913,0.6441465498953918,-0.06231932693653298,1.3918019481472066,-0.751524437114912,-0.9361690287485632,-1.8016750284746998,1.0130712570324574,1,0.54,1
1375,-0.44168743223489226,1.0009977525267129,-0.22566929227006,0.8763359780062835,-0.20210540655112588,-0.8770091394124996,0.8631239899629115,-0.2924865108110877,0.4570473201766609,-0.1724553559430531,-0.4950944475984715,-2.050036170476333,0.1742041009337978,-2.6768924046245504,-2.0826794125849317,0.9209291723097296,1.8502589032761763,0.6363271111483693,0.1627777752720402,0,0.39,1
1378,-0.3547682212102618,0.9981350412709794,-0.24846739113854804,-1.0163350129523645,0.06485404764421733,1.0683930910997337,0.25575378358333484,0.5162583976255432,-0.639704831851194,0.7309103576368386,-1.2726860761470211,-0.15476473145669614,-1.2779132273036051,-4.11843380270013,-0.3824481397594591,0.4591632106795898,-0.6620833681212019,1.6120509805771157,-1.318022989618835,0,0.03,1
1384,-0.19376843015878856,1.2935407525667686,-0.6570107014489468,0.9061570794186078,1.7332914308400127,-2.026915161926373,-0.16894163597809908,0.1662946905997783,-0.3161829242410545,1.7385178552287432,-0.19869925934372829,-0.7586881349490833,3.3453597116230056,0.6822148816160873,-1.171280164209277,0.058298964223044876,0.4559141072307221,0.1580739019810726,0.64654755131761,0,0.94,2
1385,-2.9974798822480313,-0.7784363163637833,-0.5483610155889234,-0.549712846097329,-0.33876889666721405,0.4539617265274351,0.5986205932262371,0.9705217323843838,0.3344153215094035,-0.03338176662684222,-0.8025852337158026,-1.3029057690512418,0.16154607558014833,-1.5274750932622092,-1.7085016212801682,0.9440513782617757,0.02646050871561713,1.9538076501942665,-0.10916093699205537,0,0.37,1
1386,0.8110604033801084,0.26741250986425225,0.3036494496485992,-0.2928906810410952,0.5704459595515492,0.6776805794233549,0.9998356476702792,0.3982095534709477,1.3527947554342432,0.2398553138666288,0.3975785318383157,0.4966747148060783,-0.37030033680035906,-2.1904030245534454,-0.2311107759754653,0.3593130451298267,1.2205843163327343,-0.8525690458327133,-0.039389666231079735,0,0.18,1
1392,-0.8580136818839436,0.21154048470666445,1.4973047266707085,0.021327526387662436,-0.6674216682374633,0.14434041734669142,0.5294575405126999,-0.5716230802382909,1.146790835291308,0.4570755272950217,2.031920067020041,0.5425333167913772,1.3680321385860823,-1.730139344844679,0.11914889891107755,0.06892794892746812,-0.6331415998811498,0.7056783106360466,1.0025777423211393,0,0.3,1
1395,-0.3584864183181512,-0.6118278621747723,-0.4181493182735271,0.22852491136522254,0.7882642246486431,2.790316308020896,-1.3345825215546605,-1.730220097988871,1.1634529248700884,0.0570992267956523,-1.4136163266629889,0.13926116806167196,1.2530187010684388,-0.5537656106436614,-0.010863752763778914,-1.4246942949798758,0.3900351345801519,0.7548574527914148,-1.4129163220285266,0,0.39,1
1397,-0.8347794902864616,1.3844871200124969,0.05208653355274117,-0.8916015350371218,1.0260141044284303,0.5217179860908782,0.8007387995061405,0.03675037804175018,1.3101405636606689,1.0571426843858014,-0.7819926377118922,-1.6575844611237995,1.1863894551021563,-1.6800182406863675,1.3268150240666343,-1.1197594987853068,-1.5596757174409217,-0.3485940666493872,1.350999191759534,0,0.26,1
1401,0.16681616717007405,0.25844971672574546,-0.8817767229041101,-0.2628935181240587,0.4012020578096125,0.6979680313028412,0.7298745153981283,-0.3524349107077802,-0.29580073415727365,1.2482754207019708,-0.22216504618513386,-1.0295218765589158,0.1287970290870486,-1.8949553184636465,-0.9595721205432568,-0.7705907303722386,0.6018311871459915,0.2841265160407004,-0.3439995603638328,0,0.21,1
