one,two,three,four,five,six,seven,eight,nine,ten,eleven,twelve,thirteen,fourteen,fifteen,seventeen,eighteen,nineteen,twenty,Class,Stability
-0.98919187935923,-1.3182803361631803,-0.05473330595043605,-0.27053433666412086,-0.8029568701292018,-0.04531244337102367,0.023925138837170512,-2.3028069925440087,0.39466885401187685,-0.10657788513182641,-0.38426336789485843,0.9034624860350424,-0.5553153972425536,-1.4947086684923743,0.5206583871582272,-1.1367728050266754,-0.051776839389951146,-0.5795046864415107,1.3237095187904957,1,0.9
1.1375007503638794,0.44696139249773087,-0.4621887393168523,-0.8666507800096859,-0.8241766807570828,-1.3661463484373637,0.8374502637572059,-0.420557392680967,-0.8752654696256735,1.1600262758670843,-0.12629288236396513,0.4022770297182682,0.16276882305456375,-3.2229514134496045,0.5781877749904369,-0.3627104732803109,1.43008032967108,-1.158166519172197,-0.3912805761622153,1,0.64
-0.3497103290203404,-1.6381544521054867,0.3162467175616489,0.3126833926238278,-0.03667175637825946,-0.40726663603265006,0.500028200139352,0.0848263185215944,1.0671759457514043,-1.5135759255420496,1.5768932905952866,-0.21817475238249212,0.40223072257072245,-2.6129394687411227,-0.5233292952414466,0.557762485469183,2.0866501141087337,2.5622704540643375,0.7451070479153272,0,0.3
0.8909086117470446,0.46294132700947094,1.1338869774546663,0.887389556186811,0.3724515344712529,-0.38689368290207266,-0.4366821563662428,0.7500453823915851,-0.5751410036037174,0.594265961443892,0.43213567972214934,-2.6967827721465585,0.9563882092498867,-0.6146140561372158,-0.4785544354649559,0.05703462204166858,0.1108532647369523,1.4289601044991072,-1.7239960180905611,0,0.43
-0.36866006473459945,-0.29919465830327124,0.6721092721152835,-1.605047979960915,-1.021733515204571,-0.5816984849945988,0.371641106460721,1.24169620516867,1.4835121780864748,0.8998516169980681,-1.142243856852998,0.9278066970261173,-1.44034064394591,-1.451437052453355,1.0595123688385573,0.680779400228926,0.6079159980718813,1.1103393533534822,-0.9518554870516374,1,1.0
-1.4244670943450581,1.1075528274436153,1.5251023756395106,0.4080322689494116,0.6444770854950779,-2.244873992155636,0.14913645234983788,1.7164444079045853,1.3844174962784177,1.2409644128589488,0.15733384479639267,-2.1225952326520265,-0.5729648004320178,-1.11650867481921,-0.7694080272463425,1.3596542386519734,0.022399798004172203,0.178210608638764,0.14116554736949838,1,0.47
-0.8790884446328769,0.22488979087017624,-0.12212992801338511,1.5042634295575983,-0.039394023100163905,0.7045860546711322,-0.5239463549813843,-1.709297868640247,-1.3559121054733865,0.8075909174646239,0.7205952905091301,-0.8320486896624635,-1.7483198691559512,-0.8086067899636904,0.016360490921797675,-0.7887393680940795,0.06175780942206553,-0.6402254074325815,-0.4520078714743229,1,0.96
-0.5252779399463675,0.2835519152074946,-1.2949874171134697,-0.7858922400037127,-0.6917148732996974,-1.2217902433680712,1.8663234663657413,1.117498226048257,0.1279177243145535,1.263226245841065,0.27668901429742304,-0.25089449205928155,-3.6861460521277025,-1.1944492347130553,0.9101158589124009,0.19738738165807404,0.08553888702348887,1.1649850424529968,-0.9411871821596083,1,0.88
0.17504270373474845,-0.09196428149463723,0.647550433179571,-1.3480265124674542,0.6047888712752303,-0.27420652772119636,0.017594068314029068,1.2476935879917261,-0.16126100674253252,-0.3942127749542071,0.20323577281402358,0.3869612151577886,-0.10831099557413404,1.7207734700802693,-0.4041040731636841,0.7844943500639278,0.4156152651401444,0.09498854596911131,0.21320346630238188,0,1.0
-1.4928006511912573,-0.8449105133052579,-0.9280276874765806,1.7243694134328222,1.6750795164807195,1.7818045673109522,0.9758008332343263,-0.9938593032957792,-1.117720466756013,0.22464853063992135,1.903216309648694,0.5404858483442545,-1.8313053299963844,1.6323226795738521,0.13721521006351106,0.3778217045694737,-0.3374983795147118,-0.8581652918082497,0.2672445965875279,0,1.0
3.431511557035163,-0.09585902441831762,-0.5786418109711859,-0.4866632886072994,0.03559437712108026,1.2137911426242893,-0.5728365714639585,-0.5917207273309287,1.892305551578722,-0.41201200447707,1.6680324154958523,-0.6985243806926325,0.2891335611392918,0.8577852970088468,0.04329468750419974,0.8194239944055453,1.1847111355677966,-2.5938422924890445,0.5962469534284996,0,0.99
-0.19801862397900905,-0.06843659781619212,-0.4680167951912282,0.3981874006033215,-0.8118263374632521,0.6844745058928386,-1.0227706050977898,1.6998579608206652,-1.560102970545981,-0.0950946161887769,0.7898726910434674,-1.1189455487486177,-2.442541962028457,0.5031876722144097,-0.3932953125946688,-0.8241138476021832,-1.40287698514568,-0.7431917374882763,1.8100039932988328,0,0.99
0.5083412504133836,0.6630761207694261,0.765968337581635,0.8140937961448085,-1.3705696058334307,-0.07624360641296951,0.4220386189912725,-0.08814806670631166,-1.4034041629292537,-0.6065823961830074,-1.0285154571494672,-0.03827311775426695,0.9793683681237283,-0.11766976859541378,0.2656126538415701,0.19494526673029072,1.0582856930158968,-0.12263841625721564,-0.32103722917000266,0,0.46
-0.19716707247033197,-2.1561641840564785,1.5404395098979917,1.4940380230457813,-1.9557881955393246,0.9302972478672175,-1.056326364592565,-1.4389341546991032,0.5234727453111866,0.5503415945758772,-0.4591831845354794,-0.4572696847770795,-1.427437856177312,-0.9990607467274338,1.6817765220021084,-1.4633104296057013,0.49970933755154434,-0.8745373724102502,-0.8631321705645345,1,0.93
0.24880234461630368,0.8073120469460088,-0.37861364492047217,-0.5442947322211676,-0.37392032280909315,1.003684913395441,-0.8998161722515525,0.2956894090747813,0.8648616016107235,0.891280611440381,-0.4930626551579047,0.024067951097239623,1.5775389835493834,0.15844845983038303,-0.1520863595828973,0.9727406817798988,-0.9182959811508499,0.6084568735303595,-0.2574673780757235,1,0.46
1.0380940334030508,0.2538509052113156,-0.48707873608899727,-2.024620411140833,0.9455288175872527,0.747597957029287,-0.9023964775748614,0.5407667906454175,-0.3967524961404825,1.747377884407074,-0.3957112760416878,-0.7040345017083339,1.468950208655681,-0.17072295696644568,-0.05319648702845318,-0.16345796088534248,-0.16534025640783337,0.4856595725898785,-0.14240658487388133,1,0.54
-0.5612372931456536,0.9649007167906892,-0.8656922185867788,0.9296059075568472,-1.0613328470450825,-1.2722245582910996,0.11486986812022883,-0.8570926463818865,-0.34786808759820526,-0.06687962628789784,0.17428357104231984,-0.32577213615569484,1.2274676451465765,-0.6574858705513511,0.22950168727003475,-1.475343919887756,-1.9746397289758293,0.7575656897282836,-1.3882092006786673,1,0.73
-0.9838654870076283,0.5909450578226827,-0.7552693523398958,-0.3694302571347803,0.23295314690454808,0.064177794196389,0.22187716985783987,0.23237554399182805,0.8192477559870341,0.7396916434158964,0.03784772425439386,-0.17117400355025209,1.9796863442147847,-1.1890640962986698,0.022426259002327996,-0.47002076847371077,0.6705438493240743,1.2211759101724602,0.019949266111892752,1,0.09
2.4868259642103214,-0.756654035734163,-2.028855925966607,1.768685487704385,1.0247710592671149,0.1779431591686068,0.1360890864014414,-1.4764118129732902,0.20340851437545682,2.7937280992639417,-1.0920432706899184,0.13476450627107628,-1.980171615243821,0.5076716488441286,1.3882190999695394,-0.569898243385207,-0.5754557270474832,-0.471875411382445,-0.560954387791537,0,0.98
1.3619286639923582,0.8036086123183732,-0.43527421361402746,-1.2547916065558007,1.53290195180749,0.2539088877389469,-1.3568393767669664,0.19686117927166621,0.07879047448031988,0.18721832563792107,1.0227434161644986,1.209885432198457,-3.091298166830218,0.2304670313023759,-0.3819617259387727,-0.46810641983291035,0.4861327819850027,1.0165841916111884,0.19320334573955258,0,0.97
0.854920685024967,0.3517752605564486,-0.7560970924658259,1.3309729647239243,-0.16444399045948796,0.4210028140396031,-0.3643257586675793,1.3449129956443115,-0.512963982736698,-0.7406155750433797,0.9433159834875451,-1.3319371754910843,1.4481700617631696,-1.8407100866492514,0.3688671529724904,0.6688811780903338,-0.6710925471068296,0.26511849955904326,-0.9743678529510573,1,0.59
0.5498273260992944,0.08864631767936305,0.2029737612558532,-1.939736546122415,0.08704156543501829,1.0365375550915132,1.9156270573948437,-1.1996125357952356,-0.3311936840577831,-1.5146867929641092,0.8383441070926257,0.24736279653467877,-0.5536723765732887,-1.7411908947993822,-1.1909278507511991,0.2850904537094434,-1.1899752043562575,0.6412275531527586,-0.14495572690182304,1,0.75
2.118891129001518,-0.009338987012934504,-2.92438790499785,-0.016613261274848228,2.091090941205167,0.15096664460281525,-0.9593344183050226,0.4468140629842241,-0.7195050340345892,0.35173790169043967,1.0847859510367737,-1.859548575576256,-1.8232772854162542,-2.7847783025785158,0.7925174521374734,2.1182982017015393,1.661476944988761,-0.1602510597809792,1.1569791149084347,1,0.78
0.00030942869793704214,-0.2587171711846444,0.3489050520856349,-0.9239479185025812,0.03654364210360788,0.4968733254481063,-0.19117688054032092,-1.6686235880212374,1.8189437015745538,-0.4281151213345716,-1.6284595257108545,0.5077593716500152,-1.4415164854909488,-2.1496754396061526,-0.07840069315723255,-0.6694748944031483,-0.16929762338632678,0.018416783131445468,1.0760850538820899,1,0.98
-1.5673338648599766,0.11425738052625031,-0.777755170879761,-0.6997920052931288,0.15287682390160798,-1.941021469879498,0.4774503243135691,0.7381702079556223,0.5492800067864679,1.0664104602056346,-1.0483303352723503,0.5887822255965589,-0.6354060105634117,1.2524165151090376,-1.109128555206035,-0.2855994059062908,1.847786884747064,-0.9231672528925122,0.09229164515041913,0,1.0
-0.5434606177087182,-0.2913758668069326,-1.106957949906869,-1.4216630903167706,0.4919579079360994,-1.6049230545219835,0.24477124083054314,0.3703256375899674,1.0731429735361984,1.6504588183979618,1.5612885993755985,-0.17233787236428308,1.7189324647752895,-0.5868986570089557,-0.5139990014363608,1.1344297008187836,1.3393448329612496,-0.9056035190353098,-0.4581846834949519,0,0.72
-0.08948338240274098,-1.626781575307575,0.1360750962948421,1.1854208272289606,-0.051496410636304335,0.20058869675318428,0.36246097065355404,1.3444173373018942,0.5701316332505499,-0.8803839592001558,-0.45756457481112006,-0.6449591090927775,0.5818708093292378,-2.8787481664751207,0.7052430241068157,-1.2291578295512908,1.3903759187075333,-1.6375170649160598,-0.9419124416467871,1,0.81
-1.9756382592750912,-0.49844403542738985,0.07324654089254727,1.2177232329938683,0.6539718099977389,0.256000651327769,-0.5074090130093017,0.5683179201657094,0.012543915027571228,1.377968494700731,-2.3519563442252904,-0.21702725639786097,0.16303074218449876,-3.163369346185957,-0.8265055629460105,-1.0157365837910908,-0.16212393562514077,-0.6553752151958901,-0.6049151332989661,1,0.57
-0.5904884153680243,-0.3635131531656681,-0.24929352629684887,1.5492693359446392,0.2930503340754405,-1.94316327371949,0.38809670160628096,0.6738835303108195,1.2606764697321677,0.7202942105525306,1.2220771681098481,-0.4552642878770436,1.104053020524692,-0.6549619312653612,-0.8109073995633674,0.3616657891694518,0.18704307364885697,-0.3122731650097897,-0.8576898370443719,0,0.25
0.8563119453094575,-0.2777871170088031,0.5699843316761534,-0.41503886640455706,0.17759953457318328,-0.029291159837351567,-0.8975468703792049,0.8361128104886113,-0.42739527115220166,0.7055548628197096,0.8871907291799335,-0.35134216583066125,-0.2110154087185101,-1.1758796212494702,-0.11049214765581857,0.23238698526884777,0.4726457924848405,0.6036675423029911,1.7953754273487208,0,0.3
0.44946031014844773,-0.5446674480519803,-0.28048206513107593,-1.2217069188265162,0.5574855166445403,-1.2155611390023926,-0.10233676383761774,0.2023572023988414,-0.09167066009526202,-0.9439241542549334,-0.5465732483076917,-2.5752273258128797,1.1491658136203056,-1.109633762243057,0.9851684398253088,-0.5799180546889231,-0.5527224586442334,-2.0207717577152433,0.024884421840983394,1,0.57
0.5802600433342143,-0.4032996640864204,-0.1983083975693248,0.4728433056675121,-0.20417730810235635,-0.8200265529359884,0.2704280680529975,2.012332923561422,1.7398551029327995,0.23511892725656183,0.17747932231526828,-0.22310371239372093,-0.018150803191570142,0.6713083973013505,1.349127805862112,1.949248860553801,1.2594893809884085,0.29404934179149156,-1.9953969759848642,0,0.87
-0.4044421777409113,-1.5806273483521904,0.46408034191043085,1.1771405298407147,-0.5735184702310354,-2.1016700762166196,-1.0455530554614874,0.8206852769689327,0.5984175002572626,0.29604472481543626,0.2695998416451492,-0.8007158692764583,1.060309490932456,-1.7395153996875043,1.807364296390206,0.8254429299527366,-0.827852656540246,-1.2225385625087073,2.101374389431489,0,0.42
1.1939129252614942,0.3734750821383353,1.3663331688883356,1.6572692308837074,0.10610476229275677,-0.4945237640721195,-0.7338960166093604,-0.09320853170985133,1.132490221099979,-0.42444281864593875,0.5670878417052828,0.6676734253532485,-0.7709704346841642,-1.6658802585035961,-0.41698077473379397,-0.587075720820297,-1.818115123512358,-0.44595654069581125,-1.991375150589398,1,0.95
-1.0819166587326403,-0.8608363023619353,1.0625373609925477,-1.36665496971048,-1.1645700167261661,0.32981073645715364,0.8389563949392992,-0.2515858213942017,-0.04687513602160988,-0.2052097935026072,0.6159599421092677,0.46267421572862766,0.3481367473886504,-2.2336600084796663,1.0261291073489631,-0.045983061657074,-2.49767407336947,0.32503035000693925,0.7998332492661796,1,0.52
1.3020733803022126,0.2915748402801816,-1.2077003842282568,-0.08580985640021328,-0.077797164819217,-0.06735001229006433,-0.04977318043525029,1.4765304491394633,-0.12411963375840566,-0.5180078881863291,1.4270545252756184,-0.9433255337369514,1.0155556900532028,-0.5470760713971479,-2.188928569823498,1.0373675458432117,-1.0821638962128097,0.10111837713313959,-0.3800950900358365,1,0.79
-0.41464123577146317,0.784772886317642,-0.8925785733316792,0.1110298524949352,0.956137862814316,0.19517271075263734,-0.06753692762735779,0.6796240174023951,-1.3147197038094645,-0.35615497319265377,0.176878618697527,-1.436724207835878,-1.3098493618765463,0.4442163617470837,1.1474867519514473,0.22216068835756697,0.3303910918615227,-1.1449588105701098,2.1312793091951656,0,0.99
-1.7807601246499272,-1.4532704712783642,-1.3616834507929998,0.4709127386983574,1.4919147589320054,-0.22888607083145765,-0.06690944856657112,1.5305133783107063,0.5366601146200859,-0.47381345413903553,-0.5960339190851183,-0.3861324271447193,1.902062944647469,2.2972485050777696,-0.0558213003968111,1.5116613796580223,-0.7852162709022634,-1.6464971712557372,-1.4564481929637212,0,0.97
-0.22759175172848023,1.647490845561159,0.262685087229914,0.040519092850876036,0.5534234233802143,0.036646378963122644,-1.8343362672362218,-0.6441835339274385,2.060778696848246,-0.36453645019491515,-1.6568793752552229,0.1688516481423018,0.24645336112493887,-0.43275994774270543,0.3375947522105859,0.3383452750497171,-0.22190291058737532,-1.4952018462908556,1.1890332675965185,0,0.44
-1.860592315759291,0.14918580644612478,-0.38051354876858884,0.44677965082939464,-1.2712728871497738,-1.7095024070948075,-0.2517290539095704,0.055544390766007694,-0.1226723741910242,0.02217100827359559,0.1305007711127535,-0.10501714718642825,0.8474286752501439,-0.7230836900660849,-1.0404052453462342,0.8397086382182253,-0.3309647990361394,0.2777923880415352,0.00700421388056239,1,0.59
-0.5063166915785482,-0.9903722240296968,-0.2800146143072865,-0.49032604908355726,-0.17398041108823387,-0.8955074139068109,-1.5031865861298077,1.4204574823161407,-0.37135752783171994,0.9964793284740622,0.03897797312226118,-0.26069675767063183,1.1862472299641493,-0.5983328670768651,-1.3295652972346463,-0.3645392082977657,1.25016342212957,0.7249340417614915,-0.06934366515167975,1,0.82
-1.0113425800716773,0.8600458566830156,0.30848868528861895,0.3301670056818129,0.4011666650631085,0.933703929550128,0.1713638412577627,-0.594558133788143,-0.9597623278590349,1.1147933649149488,-3.077929490099278,-0.44760053834826374,0.9833027912017553,-0.9577638772262559,-1.8870644858911148,0.5180375818257212,0.3218120309287249,0.04422640083631823,-0.29629506494996616,0,0.53
-1.6750050664572627,0.506381587275182,0.17951270320634344,-0.2222480341558385,0.738951056569528,-0.6478698178953521,1.4307356891170608,1.2352954737146882,0.03942374292863882,-0.7478676990124198,0.8452634393212309,0.5740768846918758,-1.9816545049906196,-1.7978244747270757,1.3555500198323394,-0.1102428296613539,-1.2932666489446758,-0.36247293667314173,-0.4143643094868891,1,0.94
-0.4055795462516262,0.6807739475336777,0.6971005410649018,-1.9026441803226086,1.419749838894043,2.356652322407126,-0.48003667651339793,0.5160510370845889,0.8142452498372325,1.5823298023136168,2.0050159971143002,-1.5391659805801872,1.1487399810560213,0.10368280837646116,0.9505397896518881,0.4279962120270496,-0.24797982450411762,1.5168515168667192,0.6807202014125869,0,0.45
-0.15090206815020601,0.22784514775428055,1.7542167629156808,0.4150076724942147,-2.1324124974045806,2.6181959827149774,1.4656560038397182,0.5441293589577684,0.3496377013606392,-2.23856059715485,-2.334375910054597,0.6825189411587614,-1.5410167989483736,-2.283426416863688,-0.13056757550133602,-1.5668561645066854,1.4193634567794315,-0.45167150688338564,0.7278377964759305,1,0.9
-0.12369130892190533,1.0436612672801973,-0.5324760493826116,1.4270751885468975,1.1332172651017465,0.43701528789065797,0.4600473084621839,0.016674718644488464,0.3065172695319764,1.8039884993149908,0.006614806730888739,0.899982034108073,0.8420548963058925,-0.8066826642491548,1.5939381651950941,-1.8575117020381884,-1.3460266823108546,1.161716470588838,0.5920392276493688,1,0.57
-1.30748965805496,1.1186086154448696,-0.5587117876943627,1.1743029613675997,-0.8465918444900979,-0.6525515246173132,-0.2704703519086551,-1.710277432162495,-0.1335861801745642,-1.7223680604676352,-1.050407501453841,-0.40476483389667284,-1.3597693148886227,-1.4628354582029317,0.5192068219821105,0.4069963719706014,-0.6722060144888526,-0.8908239799476311,-2.195269369790747,1,0.92
0.6647604766750345,-0.03782403266986152,1.866182900768708,-0.09837575526996481,-0.4038101740547889,0.19122931939884966,-0.9429149980249353,0.3254003805860116,0.6300285147033381,1.586814391485332,0.7178148350478295,-1.826720576230925,-0.3561848150678276,1.507274753840415,-1.4567056465663804,0.5621194678038597,0.13423420139027506,1.2871610490309677,1.7533552608551093,0,1.0
0.09660209637665781,0.027237481129432823,1.0887684285185224,-0.46418878405937336,0.5292078848777038,-0.4642938782959977,-0.5424336047839065,-0.020833641943622604,-1.346378025476912,0.6432279842510739,2.4106230690748225,0.5323372117201519,0.705955154909397,-2.0593546390832325,0.45398772594930764,0.8242770944247357,0.5923142520026372,-1.6381531498585657,-0.37074851364538663,1,0.74
1.2444730041312353,-1.1687718086758943,1.3623189831108564,0.6210759390494903,-1.4293850452470196,0.888711790473215,0.10839370891125358,-0.600087690450337,-0.5034987026046392,-1.6591660427207495,0.029660655912739822,0.920869037867458,-0.9267443408936052,-1.199751680322246,2.081037967299536,0.22202841457993644,0.12996363237959777,0.9518503485417247,-1.897543348915902,1,0.95
-0.3363850276385182,-0.9152963701863176,-1.4975021098716328,0.9352322189342855,-0.3088654416054488,1.610539389634414,1.664278132820507,0.52649384210848,0.16211911817981642,-0.5037923682426619,-0.025084900596443294,-0.12100193175783429,1.2790647539839508,1.4360646321043125,1.734265193559787,-0.414334139395552,-1.9984170666711019,0.07229509841590501,-0.10297184457280194,0,0.97
0.8077926372564564,0.5504747754205593,-1.2829481784177394,-1.9440447013953615,-1.0250324918323401,-0.14590936841367538,0.7143111239464442,2.4655507194775836,1.3489360804240456,-1.1677950853590284,-1.004658792272168,-0.7827886347416805,-2.221293007803949,-2.074617179026365,0.25139838752604504,-0.6855109713059758,0.6248233544313975,1.0852423884858509,-0.5124122706920095,1,0.9
-0.29710964214509056,-0.7348752388450486,0.01375385481907326,1.1616549360636421,-0.1191232570396846,0.9439536277973282,-1.2029121982118978,1.0097421107450764,0.47870768851808015,-0.4357389514659225,0.018570129883324172,2.5010865616790072,1.212202519212203,-1.471393806833301,1.8186999446334984,-0.31182973731329106,0.3071457393302535,1.5153805079931453,-1.660389795230147,1,0.74
0.5478628132381909,0.4902747161429703,0.1985252212957544,-1.3684033288660957,-1.0110791187800412,0.47564062570680987,0.6679124587696701,-0.34999440285016337,0.5816866356915326,0.06604034666871336,0.11510430598438098,0.8462335280574045,1.5085059138268895,-0.9568514786812886,1.1312527800916048,1.2432171931550624,0.6520265278796418,0.9564127941478024,-0.10222857979850837,0,0.75
-0.3397862392646345,-0.6975386251498646,0.2846371194565172,-0.0065401574744912505,0.1703422795408927,-1.2327421741215974,-1.2651531387029404,-0.3923295788186225,0.022469564775514834,0.6369894837324178,-0.9705996181801391,-1.2621289286334312,0.13061352306432195,-0.7121568182843534,-0.8073566261843061,-0.21821532030586563,0.5421400104391125,-0.16883608837176045,-0.8502483794676617,0,0.16
-0.14875678129780126,1.850008156113014,0.28545823386591224,-2.684794798917496,-0.019441125316801904,0.5806888835294891,0.27901078262837437,-0.7486588658502847,-0.12302469168042314,0.14018287013388078,0.968815867930862,0.1328443191633838,-0.16872975900483234,1.1089606242690704,-0.8140214462237645,0.7327722142237265,-0.003575905513618777,-0.519940860838444,0.8184090274720324,1,0.0
1.5245583160830862,-0.18639861376802308,-1.0795736707829588,-0.4541184197326196,0.1186206915654749,-0.7243173755946625,0.7269910977392878,-1.0663144517008458,-0.5994927212994902,0.4971218819531924,1.8261222586076362,-0.713913151581136,1.2399459187097561,-0.8321919862550649,1.0069035977160479,1.626528028873441,-0.058503823968521544,0.4526878580878969,-1.110211421966651,0,0.34
-1.3501270487831267,1.0126504184991205,-2.702447694454425,0.5376480476105182,0.1338875453547818,-0.436364028258541,1.3708951744129714,-1.662069182736977,-1.4792019853610818,-1.7144842754786485,-0.22266745742338798,-1.1998096271083463,-0.3282487497567913,1.8560091225905633,0.27569317235361535,-0.5390131679921195,-1.0030594636840098,1.0154395118134631,-0.5772535042580259,0,1.0
0.07225433018318457,-0.4257677544080169,1.445414449124299,-0.8079377555966055,0.16178900190065615,-0.5629048733264033,0.4318067567112317,0.5791855631925815,0.8586080482578317,1.4111776350926852,-0.6776006007730112,-0.9903705253607774,-1.9874409056436462,0.4052692363488829,-1.4303140970527426,1.0488312442391854,0.3248635428093194,-0.14657359338322395,0.2896946748315013,0,1.0
0.4634219139678262,0.8289733894497333,0.8669443391789344,1.3279574153871285,-0.5679249722374689,0.6395075226115712,-0.6118389278794318,1.5552878828946448,-1.2277745597725294,-1.2316917059678545,-1.6274134990689757,0.9611412122030948,1.7341615333592313,-1.8536111575820036,0.49924841284694926,0.2737982832102284,-0.21051828462247604,-0.24174284989837433,0.34283392472687974,0,0.45
-0.30617609476140234,0.1706680397727575,1.1926795473167107,0.5706385637358575,1.339470190718365,-0.01610901904367814,2.0159442816223296,-0.9006264298603595,-0.25893659199056446,2.6209495572748587,-0.4739201345819081,-0.024043488517151244,-1.319378419023982,-1.3280120544540897,0.9003798024830632,-0.20447814107232157,-1.7382546811329234,-2.5902909118194564,-2.1143287351426383,1,0.69
-0.6165372018224131,-1.297641138358153,0.01355943047291211,0.32682989744856333,-0.07158845140217929,-1.606253671034151,-0.7670672288311341,0.6043938814710121,-0.24554558390390552,-0.6145124375702719,0.3232447861214223,0.7037869388156318,-0.5700845218258479,0.8274598531187458,0.24349293313523412,1.4282382674085936,2.16735886045785,0.028574076148842623,-0.6600845322033608,1,0.03
0.36071677676318986,-0.47771937199262343,-0.7404392474500213,-0.14736372336766088,0.003359856206447052,-0.8013712386598066,-0.4355317754190488,-0.997635133697019,1.0134252946188778,-1.1088118443583352,1.1581314544975376,-0.12464408381356964,-0.5115447579442558,-1.0686098359386176,1.8503008974791653,-0.8349252444382103,-0.7451887824902886,0.8921471714962153,-0.5623297783031086,1,0.87
-2.180540243308187,0.1692756964655231,-0.6154265052459416,0.20430495406901542,-0.3832574674727736,2.1377819990604516,1.1463608878636333,-0.35602588014270814,-0.8138235982206204,-0.024735919628739233,-1.3339352739777977,-0.046761786793476805,-0.975597670371056,0.47198472003697156,1.054425473234457,-0.15955833582588685,-1.4737084305915649,0.7636858971286451,2.029889208210247,0,0.98
-0.10626975512960411,0.3790088865845777,-0.4205026540626725,-0.6706664595524595,-0.36671044108641454,-1.2854082197397243,1.6531369029185186,0.1640933236115743,-0.04445373999068393,0.20014748206984714,-1.0746436466749003,-0.7680339004756838,2.2701943945672616,-0.7423244723681174,0.140543553782757,0.23314219494432112,0.10878730157250693,1.3226901482549516,-0.0007930974220091328,1,0.01
0.25882905188785643,-1.5486668546352262,-1.6970439999929354,-0.22017441200203644,1.0584495473958937,-1.4796134157164402,0.7537990075460749,0.15237737275519903,0.49791576552444694,1.1523148794493088,0.8915942690332425,-0.564101829658382,1.6452119547614403,-1.3338809503728077,0.6238245213012126,-0.835342695408819,-1.8238265710378392,-0.07079510011149488,0.6017698891689693,0,0.42
-1.51015207424662,0.8910580345344516,-0.12285284741526138,-0.8607873928574191,-1.8334291825748539,0.817845773257116,1.7245098654580522,1.2750546634818878,1.0128363884862523,1.5249255618187394,-1.6178297629078513,-0.43201029207996394,-1.9763186518143714,-0.7278313411787825,0.17262456999520842,0.4522720732581861,0.8797043342358324,-0.0113107454963254,-1.2810007336234503,1,0.92
1.0752005888486633,0.7534255084029179,0.25119487613527214,0.5801294266767595,0.6264824257067656,-0.20729313048082085,2.282164215487074,-1.0426666939728644,0.7863857685296304,-0.3725899650639116,1.2413062110890487,1.9186411281960518,-0.6524333841797936,-0.6769723358999373,0.4334605311934224,0.2944362114128166,1.2603443741966376,0.45308178452458614,-0.6449588019857486,1,0.83
-1.4813938501134387,-0.10171563755389337,0.36745488594400155,2.197962528159791,1.3895479294067463,0.40747699255238906,0.5051723561113302,0.05399154821945118,1.6438138750385203,-0.14331971955597228,-0.08414860412400711,-0.851851744908442,-1.376136228503198,-1.9666203128206898,1.4986143953973965,-0.7989991767495666,-0.290714229019995,-0.6899936495013914,-0.15579386293840794,1,0.95
-1.9251376550360835,-1.187811671563903,0.18314618346182895,1.148438786566078,-0.5423323959634531,0.8001636063227024,-0.32942645120393366,0.41434737257279564,1.2291953519679897,-0.30030485748916796,-0.5838150523872191,1.08587494952632,1.3852416286380147,-1.1813791041605841,-0.1906624135045403,-1.2654011711706457,-1.2677133339799993,-0.16678025233903276,0.41908640913362677,1,0.85
-1.6443709121776495,-1.0076582673603396,0.6679517713435998,0.02599784449174843,-0.6952014506022612,-0.13543991116044823,0.41247493701724375,-0.05372949209347739,1.9481717500872242,0.9538096485490817,1.0443696582391693,1.5471926915241823,0.12933203520450776,-2.6094495125100408,-1.4790821097813125,1.8393775954890006,-0.22298343387643524,-0.8397366420552125,-0.6496942957133742,1,0.82
-0.4680918005867115,-1.1664140233266331,1.3031116558166829,-2.7861610044944602,-1.9162631083885466,0.10231215582896651,-0.8707694795456788,-0.10992227561755803,0.4952894349592611,0.09910368732480349,1.9579625115466621,-1.2200193148206673,-1.0472801304018777,0.9435569312963097,1.6574737328240543,1.9794544995135528,-0.9501052645200024,1.8541706856735471,0.07445737885842692,1,0.05
-0.5032719936265501,-0.28713463225094804,-0.4547684596273103,0.10819390111469704,0.49743716587367626,-0.32159227174395316,-0.9825316109411049,-2.7181006060675603,1.8961586405212114,-0.08035741787009724,-0.4775854493046799,-1.817561443061775,0.9119910290640769,-1.8157164662594953,1.6257456812732025,0.9702817332700493,0.9889230412020589,-0.3131945853231912,-0.1057491513167064,0,0.66
-0.8763309101321762,2.2533970102274634,0.6628207976692876,0.4657822675142195,-2.297996722378624,-2.560222965871792,-0.41923698797573633,1.2051826660311502,0.42024726381274824,-0.3853032646251993,0.019689258179868916,-0.14666469059478604,0.24779530549620232,-0.8771578353477936,1.4375126575173007,0.5400610954667354,-0.7415768489015726,-2.6069128437911044,0.5728552438734644,1,0.45
0.7632249309811279,0.5081367065614627,-0.3562571561978642,0.6710203543216484,-1.6880106707996436,1.0297037163309795,2.20089468562556,1.0107011050856327,-0.8870236346166717,-0.46670276120227844,0.46988249700660367,-1.1014894555478763,1.1028828762358138,-1.6748737935445352,1.0267223620019392,2.1956946911314486,2.1708405956214123,-1.9621809328185058,-0.07663483534121171,1,0.59
